"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","453",5.67926616438916e-09,0.000218025990727658,8.24570777720195,3.66149173136429,-3.36433239075535,-2.39662590123739,0.447416781776307,0.458523695162188,"CLR_more_sig"
-1,"cent vs mage","455",1.1389070356862e-05,0.0164604470222412,4.94351172415288,1.78355837467317,-2.55490455803996,-1.57797476712821,0.434294468617157,0.436753968320866,"CLR_more_sig"
-1,"cent vs mage","464",2.9550151090077e-08,5.24582805190365e-05,7.52944029422709,4.28018594884541,-3.40416741137907,-2.49973522457511,0.484802463157375,0.474457392544973,"CLR_more_sig"
-1,"cent vs mage","473",1.22474853732461e-07,0.00182462445045408,6.9119530705344,2.73882650977139,-2.73403055941584,-1.76258979582176,0.440674199424478,0.44206835326863,"CLR_more_sig"
-1,"cent vs mage","483",1.00887919116268e-05,0.0101928065298702,4.99616083550007,1.99170621907331,-2.60018612128087,-1.67344643845793,0.457741411589193,0.458126998902849,"CLR_more_sig"
-1,"cent vs mage","488",2.59297500080233e-08,0.00106439629014328,7.58620167029811,2.97289664781203,-3.38260615630066,-2.37627705874201,0.462657800575646,0.473977127191773,"CLR_more_sig"
-1,"cent vs mage","500",2.31800927487707e-06,0.0121768789604735,5.63488483065893,1.91446401087688,-2.67577577998792,-1.65899274531098,0.45818916863063,0.455964420282324,"CLR_more_sig"
-1,"cent vs mage","513",1.72998765850438e-05,0.0129860900152313,4.76195699505766,1.88652159106878,-2.78831228217938,-1.88690570779549,0.542992250233997,0.549177926589648,"CLR_more_sig"
-1,"cent vs mage","514",6.95285661589988e-06,0.028670788687417,5.15783672668594,1.54256036014448,-2.53470064691,-1.49005849275042,0.450932476270179,0.435979598904316,"CLR_more_sig"
-1,"cent vs mage","528",2.24576899940126e-10,0.000110332032463893,9.64863491746226,3.95729838146132,-3.38236222611905,-2.311590316779,0.436049780282336,0.427903552919254,"CLR_more_sig"
-1,"cent vs mage","531",5.08358565764676e-09,8.52783389353127e-05,8.29382985424918,4.06916126749027,-3.36846511873808,-2.47236445924606,0.46618079079298,0.484777719926868,"CLR_more_sig"
-1,"cent vs mage","537",2.60504640082793e-06,0.0276716602251482,5.58418453668536,1.55796478357714,-2.721979032544,-1.73243548476906,0.447943497532919,0.445192941468396,"CLR_more_sig"
-1,"cent vs mage","546",5.24602187322353e-10,1.29770328061988e-05,9.2801699029564,4.8868245974591,-3.49158422139057,-2.5857679361139,0.453783409422829,0.437815675281623,"CLR_more_sig"
-1,"cent vs mage","550",1.61803308898558e-05,0.0151091174698675,4.7910126012547,1.82076090225,-2.44048980490174,-1.55693530438945,0.442781624913981,0.440001116574722,"CLR_more_sig"
-1,"cent vs mage","558",0.000183177855341723,0.0256223774510804,3.73712703003605,1.5913805753727,-2.23089617540547,-1.4498586127031,0.433886019301206,0.429552197078323,"CLR_more_sig"
-1,"cent vs mage","562",2.35347723655875e-07,0.00115284705282842,6.62828999794576,2.93822830633814,-2.88131109560264,-1.97254224532579,0.439942479619736,0.431981753077115,"CLR_more_sig"
-1,"cent vs mage","570",9.08219618511129e-05,0.0428875851030139,4.04180912111034,1.36766840715244,-2.2221972583278,-1.41077443718299,0.424081913502281,0.446713597132878,"CLR_more_sig"
