"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","884",0.00703103818369484,1.00191135877417e-08,2.15298054352064,7.99917069972439,-1.7994936152757,-3.07570114641443,0.391703242864843,0.399678065932294,"TSS_more_sig"
-1,"cent vs mage","912",0.00524084286432306,2.36023749932267e-07,2.280598861511,6.62704429387072,-2.14295550093804,-3.27695329931513,0.453678322677948,0.457066992316466,"TSS_more_sig"
-1,"cent vs mage","917",0.00138300673494373,5.10347629091965e-09,2.85917570496533,8.29213389847836,-2.37237478699269,-3.76625275451589,0.482118295603881,0.508107900115854,"TSS_more_sig"
-1,"cent vs mage","921",1.09409055073499e-08,0,7.96094673279497,15.587777834451,-3.9508342545753,-5.09639192963971,0.476304466891464,0.47467189653447,"TSS_more_sig"
-1,"cent vs mage","925",0.034660889188195,2.9942891472386e-06,1.46016030011682,5.5237062637836,-1.89874941722563,-3.07339890326821,0.423227799410539,0.436203788913336,"TSS_more_sig"
-1,"cent vs mage","926",0.0442882206490116,2.76538404684271e-06,1.35371176784888,5.55824454687557,-1.49658987365698,-2.71273310330713,0.399108131288526,0.419952183165152,"TSS_more_sig"
-1,"cent vs mage","966",0.00162999563203168,9.32051312235727e-08,2.7878135593918,7.03056017776683,-2.46588773873336,-3.60594141048697,0.529518268073753,0.528215228769777,"TSS_more_sig"
-1,"cent vs mage","975",0.0031730517993473,3.8903254159463e-07,2.4985228380833,6.41001406951264,-2.08934144161081,-3.32380760805361,0.43215429059211,0.450100234974808,"TSS_more_sig"
-1,"cent vs mage","978",2.02958300857288e-07,0.040205299899977,6.69259318163276,1.39571669403989,3.29401907448392,2.03797890468193,0.444856875805225,0.462253942417684,"CLR_more_sig"
-1,"cent vs mage","1004",0.00116421011537732,1.132796194773e-07,2.93396863161576,6.94584821851012,-2.43350356696987,-3.63593047402171,0.464351677210153,0.453842221009991,"TSS_more_sig"
-1,"cent vs mage","1019",5.67483365816948e-06,9.14554824478809e-11,5.24604686407279,10.038790254917,-2.702582050087,-3.95218115804914,0.391425979270589,0.396006509737206,"TSS_more_sig"
-1,"cent vs mage","1040",0.0278882240149234,1.81766688859863e-06,1.5545791417066,5.74048570400671,-1.91696676723187,-3.03836702475961,0.452979205084017,0.454707465891175,"TSS_more_sig"
-1,"cent vs mage","1043",6.07975260966082e-10,0.0391519508838066,9.21611409218205,1.40724659281516,2.63858515729635,1.42666248191335,0.3124829360922,0.33003365260441,"CLR_more_sig"
-1,"cent vs mage","1058",0.000159965075728665,5.31879182367267e-10,3.79597482405603,9.27418700753607,-2.72117906216981,-3.86869579185772,0.466266831288698,0.460275020834694,"TSS_more_sig"
-1,"cent vs mage","1074",4.68040802430169e-10,0.00941748355736352,9.32971628475099,2.02606512938883,3.2368350183931,2.00776188276053,0.379163576269264,0.388649273024057,"CLR_more_sig"
-1,"cent vs mage","1079",0.00226891693177267,4.95368996418141e-10,2.64418140395338,9.3050711780204,-2.10085892985135,-3.32565774635755,0.398071550120189,0.413793179813385,"TSS_more_sig"
-1,"cent vs mage","1087",9.03874694539097e-10,0.00167747546263289,9.04389177222616,2.77534382377958,3.78985221910676,2.59897275014304,0.483929371230102,0.494682150555731,"CLR_more_sig"
-1,"cent vs mage","1098",7.97526302769458e-15,2.14159893785658e-07,14.0982549848109,6.66926185721295,4.4330540684892,3.19669602923922,0.440691992368084,0.445036047591313,"CLR_more_sig"
-1,"cent vs mage","1104",0.000207016766511531,7.8606747704494e-11,3.68399447913942,10.1045401719626,-2.4255986425829,-3.77721535801242,0.429449642123886,0.45552190658975,"TSS_more_sig"
-1,"eld vs kin","3",0,0,29.936255630155,29.936255630155,-4.72318782573328,-5.79097156315742,0.43219771910003,0.446351213761096,"equal"
-1,"eld vs kin","4",3.07121363854088e-12,4.54538448220821e-05,11.5126899722862,4.34242937505168,2.5042121958349,1.4314787718428,0.227716010936784,0.220600099610504,"CLR_more_sig"
-1,"eld vs kin","5",6.61321670714069e-07,2.01318038718555e-14,6.17958724575612,13.6961173092398,-2.78105931240523,-3.83485416229184,0.385415431092021,0.385780647035167,"TSS_more_sig"
-1,"eld vs kin","7",3.33451459457852e-29,1.32428556355927e-25,28.4769673774113,24.8780183552999,7.60622804953398,6.4962499310731,0.478083024738517,0.46335618208488,"CLR_more_sig"
-1,"eld vs kin","10",0.000187586630108567,2.24875293550145e-10,3.72679811839294,9.64805825672199,-2.70210883529047,-3.79313223524035,0.481107907607692,0.475949644391941,"TSS_more_sig"
-1,"eld vs kin","11",1.73962651880019e-10,1.53096081542792e-05,9.75954398058775,4.8150359248218,3.20144636557061,2.13606507496063,0.349627377515754,0.354599968528581,"CLR_more_sig"
-1,"eld vs kin","12",0.00120292213808414,1.0460726159507e-10,2.91976248246461,9.98043816670005,-1.97139073117844,-3.04143381244216,0.379881852172061,0.371374047952719,"TSS_more_sig"
-1,"eld vs kin","14",1.56443048552226e-11,1.6940358168719e-05,10.8056437296893,4.77107741165266,2.84510592801569,1.75972410026595,0.281192767640703,0.275578151447646,"CLR_more_sig"
-1,"eld vs kin","15",2.28990784878219e-06,0.00482759626475458,5.64018199432852,2.3162690574067,2.94065268535759,1.86915713613785,0.443060974940195,0.429915615142386,"CLR_more_sig"
-1,"eld vs kin","16",1.87688804319859e-14,3.52264706125192e-07,13.7265616323713,6.45313086718751,2.99619685399925,1.91028131410173,0.262266188758833,0.265214342116646,"CLR_more_sig"
-1,"eld vs kin","21",2.594039003856e-21,1.24260960955241e-14,20.5860234981702,13.9056652921526,4.07486946530055,2.99208322032429,0.296575122166084,0.292823980558724,"CLR_more_sig"
-1,"eld vs kin","23",1.268329919077e-07,0.0241588183250644,6.89676776270218,1.61692431208131,2.38676001291218,1.32809682016955,0.298076603515313,0.31813408870708,"CLR_more_sig"
-1,"eld vs kin","25",2.34171101480777e-07,0.0021362885902888,6.63046670124407,2.67034007902926,3.04494084522084,1.94861549841593,0.417819049916645,0.421299342689068,"CLR_more_sig"
-1,"eld vs kin","26",2.59544751610084e-05,0.0488057653053076,4.58578774879178,1.31152887282537,2.41403464462117,1.35772121374781,0.365614581598199,0.365686003859238,"CLR_more_sig"
-1,"eld vs kin","29",9.48183093157621e-08,0.00671227792108736,7.02310779275658,2.17313006989452,2.42028798061398,1.35363944012654,0.290614485041362,0.293160890425462,"CLR_more_sig"
-1,"eld vs kin","31",3.50145698187411e-07,0.00127020908540745,6.45575120492914,2.89612478521353,3.5544802119404,2.51265320669783,0.515437784048488,0.536846619397317,"CLR_more_sig"
-1,"eld vs kin","33",2.96211338773937e-07,5.58619978249895e-13,6.52839832099138,12.2528835364321,-3.22680844247244,-4.2850322062774,0.455429891981391,0.461362325631544,"TSS_more_sig"
-1,"eld vs kin","34",0.0326839375924791,1.63748565288099e-06,1.48566562742509,5.78582249646712,-1.51811097425129,-2.56646549892393,0.413738270476949,0.421002926666125,"TSS_more_sig"
-1,"eld vs kin","38",0.00249574515980697,3.54981400157246e-09,2.60279976247517,8.44979440193278,-1.80440074514624,-2.86876088132288,0.367911911774501,0.382243706188874,"TSS_more_sig"
-1,"eld vs kin","46",0.0179083771565193,4.53596317309923e-07,1.74694376780265,6.3433304800818,-1.53570903058825,-2.6200071018186,0.375016545932139,0.392031017030178,"TSS_more_sig"
-1,"eld vs kin","57",0.0011550909392961,3.64242074824602e-08,2.93738382280235,7.43860988883014,-2.31499083954027,-3.45726710881578,0.455599225597517,0.473066382179459,"TSS_more_sig"
-1,"eld vs kin","62",0.00249632455350338,5.67950144076572e-11,2.60269895158879,10.2456897859487,-1.62642334545375,-2.7043531258527,0.307326989155147,0.31765544798209,"TSS_more_sig"
-1,"eld vs kin","65",8.48353632475452e-07,5.09334637957945e-14,6.07142307625914,13.292996788064,-2.66356288078899,-3.78742831962474,0.379637167046763,0.368543473348208,"TSS_more_sig"
-1,"eld vs kin","67",1.09802213617745e-13,0,12.9593889044007,29.936255630155,-5.40619225235487,-6.53934570166981,0.558564554645245,0.575790269564534,"TSS_more_sig"
-1,"eld vs kin","68",0.00502772155571327,6.85467585135156e-08,2.2986287823317,7.16401307760646,-1.67080445441889,-2.72332191983024,0.36166241610688,0.377377878889824,"TSS_more_sig"
-1,"eld vs kin","74",9.96237562316288e-08,0.000194265844966809,7.00163708757939,3.71160354858363,3.71064707664515,2.7115436286965,0.48886504825317,0.495030603886517,"CLR_more_sig"
-1,"eld vs kin","79",8.36582273580052e-09,6.87249454675468e-14,8.07749134196424,13.162885596092,-3.75045825463281,-4.81538409037079,0.473731834481488,0.493142715636467,"TSS_more_sig"
-1,"eld vs kin","80",4.16126223371717e-06,0.0232533144691635,5.38077491504872,1.63351513511488,2.47601002575749,1.39719814525421,0.366854391799572,0.343894160404008,"CLR_more_sig"
-1,"eld vs kin","81",0.0110841847839986,6.38022733471604e-10,1.95529624272362,9.19516384659956,-1.39258985816792,-2.47160900758265,0.303678970627489,0.306377065898723,"TSS_more_sig"
-1,"eld vs kin","82",2.24204927167031e-06,2.38303724287487e-09,5.64935484750402,8.62286917030623,-3.83831904485283,-4.85652641008088,0.574059246327233,0.605448198685395,"TSS_more_sig"
-1,"eld vs kin","83",1.24930222843948e-06,1.37315452762208e-12,5.90333248535232,11.8622805867856,-3.42065678427493,-4.51193513337264,0.502815751827887,0.518320883664379,"TSS_more_sig"
-1,"eld vs kin","84",2.86510620367237e-08,1.13744691875984e-14,7.54285927498315,13.9440688614204,-3.79249697083128,-4.79044452907563,0.458456182292994,0.477723477713829,"TSS_more_sig"
-1,"eld vs kin","85",0.0013353742426251,3.31620061950276e-07,2.87439700491373,6.47935920390359,-2.24485305002041,-3.30976567313254,0.476499574170373,0.484641172752825,"TSS_more_sig"
-1,"eld vs kin","87",0.000130112669043982,6.40813682575058e-09,3.88568041421463,8.19326822382237,-2.72393365050406,-3.89623158728308,0.513656439067723,0.523306346132576,"TSS_more_sig"
