"taxon","estimate_gamma","std_error_gamma","pval_gamma","pval_adj_gamma","estimate_no_gamma","pval_adj_no_gamma","comparison"
"914",2.04610639842795,0.480990599255477,0.00863223962546375,0.00863223962546375,2.01748510770076,0.00120001136706495,"pup vs you"
"915",0.194169660627738,0.417927017823821,0.732967302419415,0.732967302419415,0.166492788162092,0.820921994514567,"pup vs you"
"916",0.57568717047364,0.440229738177799,0.529440889942518,0.529440889942518,0.587631392325648,0.467169952440272,"pup vs you"
"917",0.383910437935973,0.478606692577735,0.689817303822186,0.689817303822186,0.364267340069133,0.736153614300014,"pup vs you"
"918",0.635179321792536,0.378960616301799,0.409415654403863,0.409415654403863,0.660244504701585,0.334129329780138,"pup vs you"
"919",0.551820335300783,0.394018640557857,0.474445450122327,0.474445450122327,0.541610756014828,0.4679050061821,"pup vs you"
"920",0.397337960473888,0.38876470423678,0.576807526122399,0.576807526122399,0.413617334331344,0.574791257508533,"pup vs you"
"921",-1.19615635552625,0.423312963839317,0.154994078034655,0.154994078034655,-1.18906834703196,0.0857372198234812,"pup vs you"
"922",-3.30887936465263,0.343278957654885,7.75386505530423e-12,7.75386505530423e-12,-3.37385229718013,6.5604873100646e-14,"pup vs you"
"923",2.82005438448452,0.395295659049688,8.42311367456129e-05,8.42311367456129e-05,2.79870985166282,1.15326498814507e-06,"pup vs you"
"924",0.72106597311885,0.385644463645722,0.351972043348941,0.351972043348941,0.720832121027926,0.30278258438445,"pup vs you"
"925",0.929906936825622,0.397241124414081,0.22481414688572,0.22481414688572,0.865714457014347,0.180235029280412,"pup vs you"
"926",-2.0436164466079,0.335160711154765,0.000456448863147463,0.000456448863147463,-2.01289256652235,1.06648537629787e-06,"pup vs you"
"927",-1.44073124207731,0.347191820535566,0.0214461674358303,0.0214461674358303,-1.45044078817765,0.00314675793976004,"pup vs you"
"928",1.1992835777707,0.405872115427354,0.137330535984811,0.137330535984811,1.09134630110669,0.097845849430924,"pup vs you"
"929",-4.79689011967327,0.366977249423243,0,0,-4.87170213010415,0,"pup vs you"
"930",0.756322080114484,0.398608105544409,0.352780142469611,0.352780142469611,0.742917994343408,0.281969271771394,"pup vs you"
"931",0.971587404545176,0.384328304628528,0.199500030109134,0.199500030109134,0.875251916781611,0.191625239060271,"pup vs you"
"932",2.60257151014297,0.418965024280008,0.000119119131476751,0.000119119131476751,2.64068039250836,1.36468477169145e-06,"pup vs you"
"933",0.609788913027678,0.390770940220336,0.429537524635031,0.429537524635031,0.579414612775919,0.404834758474945,"pup vs you"
"934",0.504553710970011,0.379037004953745,0.475558275245867,0.475558275245867,0.471348035335648,0.519099628832077,"pup vs you"
"935",1.13928989941089,0.411750234488679,0.126551188709655,0.126551188709655,1.12332010866765,0.0777731491883185,"pup vs you"
"936",0.454691532490377,0.411583098302592,0.555360840860697,0.555360840860697,0.418136820119392,0.597439333062837,"pup vs you"
"937",-0.148686571307649,0.437911983876794,0.925906006019926,0.925906006019926,-0.117875335692323,0.997236264189922,"pup vs you"
"938",-0.552517624300298,0.401932756622328,0.620844152477844,0.620844152477844,-0.563843230702423,0.642945298141875,"pup vs you"
"939",-1.22396472421204,0.452516595050322,0.182609940257593,0.182609940257593,-1.25006096194358,0.0906798614021306,"pup vs you"
"940",0.610844103076344,0.378547430074872,0.414909751753827,0.414909751753827,0.596160093157259,0.382926342180033,"pup vs you"
"941",0.580626012478734,0.380481278814064,0.443658675670155,0.443658675670155,0.52488205817738,0.462205418405155,"pup vs you"
"942",0.444593939215051,0.408728740872943,0.561075862646655,0.561075862646655,0.430935768131419,0.590722719123655,"pup vs you"
"943",0.0945015719124921,0.39054840326947,0.769785593074411,0.769785593074411,0.0745654151544871,0.802075718788822,"pup vs you"
"944",-3.04010064253599,0.261283088807527,1.39977325682793e-16,1.39977325682793e-16,-3.04586925321164,0,"pup vs you"
"945",2.09534035758173,0.411650098374723,0.00522320970411282,0.00522320970411282,2.07746316011441,0.000192510975112336,"pup vs you"
"946",1.38199720524781,0.37304087636432,0.0399148630693737,0.0399148630693737,1.31125912929934,0.0197481060062709,"pup vs you"
"947",-3.60017824065956,0.340887274569866,7.25049898404931e-14,7.25049898404931e-14,-3.58249680791789,0,"pup vs you"
"948",0.712741110797092,0.398383796372029,0.358471147013734,0.358471147013734,0.759159210054782,0.274690039599869,"pup vs you"
"949",0.351426109200632,0.383295805907514,0.61523738014989,0.61523738014989,0.279159681629993,0.66404403934276,"pup vs you"
"950",0.0276880115895791,0.380230915527104,0.835413042941123,0.835413042941123,-0.0115878390738404,0.919291819617034,"pup vs you"
"951",-1.18442814220059,0.40352731593671,0.138458882611545,0.138458882611545,-1.22301083528254,0.0710442463205196,"pup vs you"
"952",-0.418387239488336,0.367692615139425,0.675732818066557,0.675732818066557,-0.42723319094801,0.781099627398589,"pup vs you"
"953",3.56655105783683,0.467961265977436,9.49990249695278e-08,9.49990249695278e-08,3.58615525054276,2.81207406119892e-08,"pup vs you"
"954",0.570305259884745,0.379829997648213,0.447502064390043,0.447502064390043,0.505904411594198,0.481552920895057,"pup vs you"
"955",-0.0663211663127792,0.399663047689934,0.844557585369547,0.844557585369547,-0.128607177269169,0.921852754028581,"pup vs you"
"956",0.60122078710199,0.379472084117436,0.41694336178434,0.41694336178434,0.575534917660438,0.403948968387663,"pup vs you"
"957",0.536904106976195,0.381661217044394,0.485897963057645,0.485897963057645,0.496306132554954,0.489382187164833,"pup vs you"
"958",0.703768359274166,0.391407339888571,0.368890733910643,0.368890733910643,0.731620854607198,0.248174094243435,"pup vs you"
"959",0.582783173293246,0.382537680427373,0.450624628590671,0.450624628590671,0.55035109520721,0.423857768253111,"pup vs you"
"960",0.536623174272825,0.381023977315978,0.477194241850296,0.477194241850296,0.504237432209272,0.480053091954206,"pup vs you"
"961",0.0608044945804301,0.430477946653511,0.796375809589675,0.796375809589675,0.0789100437077726,0.866347257035886,"pup vs you"
"962",1.1750459277182,0.419506064377996,0.144317549608307,0.144317549608307,1.19850259588373,0.0682596639753792,"pup vs you"
"963",0.50096312894149,0.388529633680385,0.493984568045419,0.493984568045419,0.437389995312503,0.546449863443218,"pup vs you"
"964",0.447033473903021,0.373010215990824,0.515798630380066,0.515798630380066,0.354483185075552,0.611582610400222,"pup vs you"
"965",3.55592103721679,0.458240128743517,1.16894575926403e-06,1.16894575926403e-06,3.51341975874002,5.11408324971011e-09,"pup vs you"
"966",-1.5771951421567,0.453940240007313,0.0630553077186464,0.0630553077186464,-1.5959950886998,0.0170243960207752,"pup vs you"
"967",-0.407720144002307,0.406766208372568,0.706682494241795,0.706682494241795,-0.318955289126118,0.865268862333487,"pup vs you"
"968",0.584781837268583,0.378865681683793,0.435816886742385,0.435816886742385,0.533510578040127,0.451668887871897,"pup vs you"
"969",0.400143349797008,0.37789848616196,0.568501590512003,0.568501590512003,0.454061117026115,0.54309646019031,"pup vs you"
"970",0.895156708646321,0.388905617639987,0.230907435853165,0.230907435853165,0.842195977064341,0.225524211997314,"pup vs you"
"971",-0.438122143432251,0.422806500842572,0.746797229952843,0.746797229952843,-0.437738526565958,0.799278191008233,"pup vs you"
"972",0.435796017578961,0.386109186690989,0.570411973459634,0.570411973459634,0.454071749431288,0.517563176046968,"pup vs you"
"973",0.544667009882386,0.38169535142771,0.474327697812158,0.474327697812158,0.518521470551524,0.445013294836687,"pup vs you"
"974",0.608052809589183,0.384058751633799,0.440930000472978,0.440930000472978,0.58417112642164,0.411132706052234,"pup vs you"
"975",0.11008998166219,0.387017924091063,0.754179190166627,0.754179190166627,0.15947481105674,0.789520786789008,"pup vs you"
"976",0.562152161408184,0.378559574986454,0.475326401163991,0.475326401163991,0.530438283323769,0.447629025492885,"pup vs you"
"977",-2.81643211456767,0.408830397883118,1.55877229266808e-05,1.55877229266808e-05,-2.83084865908485,4.85795527416489e-07,"pup vs you"
"978",-4.81424912145135,0.341399431764681,0,0,-4.79079676451884,0,"pup vs you"
"979",-3.04130972581615,0.382424486771039,4.7167242912661e-07,4.7167242912661e-07,-3.08431925303811,3.40549410966538e-10,"pup vs you"
"980",0.338481376097838,0.386559059813477,0.602081617075333,0.602081617075333,0.370178688814129,0.609626759250914,"pup vs you"
"981",0.344911671145122,0.390908339421644,0.636658586527025,0.636658586527025,0.378346080832754,0.616433735473997,"pup vs you"
"982",0.483475792856077,0.273566436640492,0.376896078384857,0.376896078384857,0.442067615831601,0.31520343560475,"pup vs you"
"983",0.577792554248467,0.375948228189735,0.436859494912858,0.436859494912858,0.550410209413489,0.444927670979984,"pup vs you"
"984",-4.45297506751247,0.347171195279461,0,0,-4.51785825097512,0,"pup vs you"
"985",-1.42864016520576,0.396026826505655,0.0765596615999162,0.0765596615999162,-1.38235487475629,0.0200133359760712,"pup vs you"
"986",0.51903830651402,0.379589485547227,0.477976085142252,0.477976085142252,0.555101501885301,0.418258682705336,"pup vs you"
"987",0.173261489841563,0.386129419404443,0.722512070630543,0.722512070630543,0.164413578877368,0.766674353219465,"pup vs you"
"988",-2.63809312908218,0.427464039926709,2.43934858046892e-05,2.43934858046892e-05,-2.63537138868177,1.17514468426236e-06,"pup vs you"
"989",-0.448576661537317,0.342087982282835,0.639711662204155,0.639711662204155,-0.480195802676881,0.695500464397391,"pup vs you"
"990",0.701549520158373,0.389054058518172,0.365228734450156,0.365228734450156,0.600143807396976,0.401673614998151,"pup vs you"
"991",4.34794680176721,0.442862248700114,3.62206392174598e-12,3.62206392174598e-12,4.37784293230093,7.93796661299231e-14,"pup vs you"
"992",-0.836882117941089,0.428097446566652,0.444122434340278,0.444122434340278,-0.903450291299898,0.332260084214162,"pup vs you"
"993",0.530554823343261,0.377170479630628,0.497044779900367,0.497044779900367,0.539975973562571,0.437848089631162,"pup vs you"
"994",0.527698537925889,0.380287022978122,0.477815976897868,0.477815976897868,0.520274028936608,0.481282957782166,"pup vs you"
"995",0.59321386232778,0.381063373882734,0.433187857205842,0.433187857205842,0.524391952499945,0.455893223446572,"pup vs you"
"996",-0.027554586239866,0.382231969980538,0.84912583533274,0.84912583533274,-1.8884376365969e-06,0.928810086582205,"pup vs you"
"997",1.11663220939358,0.344289519758788,0.0899070377237787,0.0899070377237787,1.07521227543692,0.0230083295355889,"pup vs you"
"998",-0.230192326918374,0.424138571421214,0.84340621281585,0.84340621281585,-0.261437098672858,0.923076819183695,"pup vs you"
"999",0.573258564128848,0.37673948026144,0.446164642937699,0.446164642937699,0.483281053679035,0.51020016902448,"pup vs you"
"1000",3.89123736449545,0.443542249384492,5.22618211732632e-11,5.22618211732632e-11,3.89585619816981,7.00775648757882e-14,"pup vs you"
"1001",0.529885702406683,0.338046129645963,0.426995338575282,0.426995338575282,0.514020845044852,0.392865873059186,"pup vs you"
"1002",0.53055352619027,0.387616322615866,0.496282463372426,0.496282463372426,0.48556139334149,0.492489181880666,"pup vs you"
"1003",-0.175701999841828,0.419849782146534,0.93483656840209,0.93483656840209,-0.177599647406613,1,"pup vs you"
"1004",0.207339788366711,0.432864037743593,0.695081460319019,0.695081460319019,0.206507862703859,0.79989895240338,"pup vs you"
"1005",1.91349496649769,0.382528897006994,0.010437086225539,0.010437086225539,1.89567474710609,0.000738951018962379,"pup vs you"
"1006",0.488601047652467,0.399070966651697,0.502894343988548,0.502894343988548,0.414331265905954,0.581533617155841,"pup vs you"
"1007",-0.644774915399934,0.416467556467255,0.579012823002939,0.579012823002939,-0.668233998883419,0.554459056899498,"pup vs you"
"1008",0.666929327121654,0.406250767458767,0.388774911344422,0.388774911344422,0.664421005380391,0.337060024737405,"pup vs you"
"1009",1.86815173832552,0.390650684748317,0.0142214855852979,0.0142214855852979,1.83187244370882,0.00252596687844721,"pup vs you"
"1010",0.655687237193494,0.389758820634997,0.397101631731427,0.397101631731427,0.618514435788946,0.370079546950576,"pup vs you"
"1011",0.660712525635819,0.384012554055375,0.411407568867549,0.411407568867549,0.643560126684666,0.346230929205982,"pup vs you"
"1012",0.00841792796868814,0.364305860252512,0.825142815023816,0.825142815023816,0.0275630048257687,0.928499393421768,"pup vs you"
"1013",0.717610763737529,0.386317905785587,0.355185707207219,0.355185707207219,0.69785603598087,0.325282984717686,"pup vs you"
"1014",4.88714653190125,0.431856716627679,1.14017488448774e-17,1.14017488448774e-17,4.87644334033579,2.72456535068795e-18,"pup vs you"
"1015",-0.0485837471542099,0.387875002662596,0.836558629599437,0.836558629599437,-0.0559822442413701,0.91298759119507,"pup vs you"
"1016",-0.300459362806501,0.383065409224327,0.767490140473691,0.767490140473691,-0.305634328342993,0.836378404635502,"pup vs you"
"1017",-0.514833660888692,0.360022404583696,0.581474250863682,0.581474250863682,-0.526447264438453,0.636072618124859,"pup vs you"
"1018",0.373256565020249,0.389497350464375,0.590110442741845,0.590110442741845,0.369327002449247,0.600859464116348,"pup vs you"
"1019",-1.19941426425266,0.386543211508253,0.104353750477761,0.104353750477761,-1.20788745116265,0.0331685942350499,"pup vs you"
"1020",-2.60725374227696,0.340812916323235,1.21749236127145e-07,1.21749236127145e-07,-2.59439352171851,5.38264562897735e-10,"pup vs you"
"1021",6.17734074031445,0.469419139013316,3.05575990943232e-25,3.05575990943232e-25,6.15675024007945,2.96109020224329e-26,"pup vs you"
"1022",-2.61355074278017,0.337950968811271,6.97352232663271e-07,6.97352232663271e-07,-2.68058459571487,2.65002060985981e-10,"pup vs you"
"1023",-3.03961937058928,0.368299157493357,3.93956101797979e-09,3.93956101797979e-09,-3.05352800155821,5.11121589822606e-11,"pup vs you"
"1024",0.573252340251919,0.37946544436998,0.427625485854527,0.427625485854527,0.590348197256122,0.403862566181849,"pup vs you"
"1025",0.835707583104758,0.382859624670214,0.275508795170922,0.275508795170922,0.864713006070345,0.207616488298685,"pup vs you"
"1026",-0.353087330086369,0.387859379403755,0.749010158977673,0.749010158977673,-0.353280273284437,0.80693011162968,"pup vs you"
"1027",-7.88672162696769,0.403567039258302,0,0,-7.92085235329999,0,"pup vs you"
"1028",2.03092144235089,0.400537466262793,0.00270214424879481,0.00270214424879481,1.95831005784921,0.000924776261661206,"pup vs you"
"1029",1.38366562027874,0.410302233261769,0.0520675439291337,0.0520675439291337,1.40593185626986,0.0322201373699605,"pup vs you"
"1030",-4.10870575261727,0.330963307796852,0,0,-4.16834225309602,0,"pup vs you"
"1031",-0.157628010993726,0.433535277857526,0.908090948515439,0.908090948515439,-0.162295042371164,0.954915396910527,"pup vs you"
"1032",0.111513619721808,0.425092169449067,0.787754038533841,0.787754038533841,0.0669271757039855,0.928555676049222,"pup vs you"
"1033",-2.5662737195772,0.342997477763174,1.29987695972805e-06,1.29987695972805e-06,-2.5812382413113,2.22691414020752e-09,"pup vs you"
"1034",-0.354466051736122,0.428625017054546,0.819632268048773,0.819632268048773,-0.385417025345866,0.868380137995789,"pup vs you"
"1035",0.60891295559263,0.381033943695359,0.431878692619356,0.431878692619356,0.51726725336019,0.444419853374229,"pup vs you"
"1036",0.663599199843012,0.384256826198829,0.385093242709005,0.385093242709005,0.641389691191925,0.356400875386007,"pup vs you"
"1037",0.536029271890716,0.381048366427845,0.47407706679719,0.47407706679719,0.561473921038085,0.443362589675834,"pup vs you"
"1038",0.894051014046033,0.38520330400169,0.269745488306324,0.269745488306324,0.868173266486554,0.193392852820996,"pup vs you"
"1039",-1.13122070210109,0.465578962028422,0.265374010545442,0.265374010545442,-1.17879212491862,0.149560028683311,"pup vs you"
"1040",0.204338692121391,0.39000127928053,0.697927186534628,0.697927186534628,0.209833312681585,0.754006647203529,"pup vs you"
"1041",3.69975551082239,0.434210588140703,3.27771935288591e-10,3.27771935288591e-10,3.65433878927457,2.65278324076006e-09,"pup vs you"
"1042",0.586466992591603,0.395199536100942,0.431561023929574,0.431561023929574,0.571783944224279,0.421349026966846,"pup vs you"
"1043",-3.18623246481784,0.33207127144306,1.15464670366721e-09,1.15464670366721e-09,-3.20050085913211,1.21989988132217e-15,"pup vs you"
"1044",0.570284683451716,0.378016997015917,0.451395206271819,0.451395206271819,0.550225756418654,0.449159537553725,"pup vs you"
"1045",-2.62490109328993,0.373390227951615,4.15719167277326e-06,4.15719167277326e-06,-2.66626801770708,2.45148195144185e-08,"pup vs you"
"1046",0.538854902701356,0.387900445592539,0.480235590272608,0.480235590272608,0.511285851382089,0.489294703140201,"pup vs you"
"1047",0.23786267974112,0.231643293275748,0.567256412718417,0.567256412718417,0.221770662171299,0.639000175637709,"pup vs you"
"1048",1.22464095318739,0.402491465256113,0.120121961299265,0.120121961299265,1.2022422784996,0.0744503079668075,"pup vs you"
"1049",0.662777269781636,0.387774764828962,0.393927127848262,0.393927127848262,0.658231297379486,0.339729351303898,"pup vs you"
"1050",-0.673574610410716,0.384856403343635,0.471895142013113,0.471895142013113,-0.69370273745028,0.474137542876663,"pup vs you"
"1051",1.86325467348509,0.234559911666852,2.89795245189721e-06,2.89795245189721e-06,1.84597566335227,2.45076701682366e-12,"pup vs you"
"1052",0.413092432952146,0.38073732753836,0.555340853202777,0.555340853202777,0.389467436688938,0.599629838745927,"pup vs you"
"1053",-2.29325661870688,0.404706079122123,0.000413392394784083,0.000413392394784083,-2.31156908076115,4.22579819641522e-06,"pup vs you"
"1054",-0.39813041949437,0.432292151085088,0.715128148204078,0.715128148204078,-0.459732700663624,0.772135203573094,"pup vs you"
"1055",0.74070377125162,0.416793571998726,0.35096345066648,0.35096345066648,0.753389269841205,0.305307792918926,"pup vs you"
"1056",-1.15431806801323,0.401078322221302,0.186971306328203,0.186971306328203,-1.154659631737,0.0767025980294378,"pup vs you"
"1057",2.53010139996753,0.353424332737503,2.36368187013114e-06,2.36368187013114e-06,2.50466375229868,9.33382489986881e-08,"pup vs you"
"1058",-0.444931692744944,0.407940799853153,0.708756343138122,0.708756343138122,-0.475428414859209,0.734451200647041,"pup vs you"
"1059",-3.36127980177301,0.485135285745583,5.45156160002469e-06,5.45156160002469e-06,-3.3595364647996,2.41266800114822e-08,"pup vs you"
"1060",-0.531310371305954,0.393728973887032,0.621264951055338,0.621264951055338,-0.537684780629165,0.648292260599604,"pup vs you"
"1061",0.0230252904903812,0.406750136013444,0.827472801885774,0.827472801885774,-0.0239891622823009,0.893739805445462,"pup vs you"
"1062",-2.70271232524622,0.345939880724367,2.96334257267812e-08,2.96334257267812e-08,-2.71655047691557,6.34387641348466e-11,"pup vs you"
"1063",-0.379399463947541,0.392735984787445,0.723927432030969,0.723927432030969,-0.373043564960805,0.825355611804801,"pup vs you"
"1064",0.0269835619686652,0.460479334419447,0.853043562288484,0.853043562288484,-0.0356802728397768,0.934713596742869,"pup vs you"
"1065",1.14018263164216,0.376090027394883,0.111979591812355,0.111979591812355,1.13198658266881,0.0415848555313696,"pup vs you"
"1066",1.39200956191565,0.40108480309631,0.0552495534647628,0.0552495534647628,1.34816939151794,0.0181852382761926,"pup vs you"
"1067",2.5043047783212,0.323618127251278,5.58853489247109e-07,5.58853489247109e-07,2.48034709603713,2.00657007307204e-09,"pup vs you"
"1068",0.573995049263045,0.408976270461425,0.469721308678645,0.469721308678645,0.640660235829597,0.381113148588086,"pup vs you"
"1069",1.62577780447406,0.350442048566313,0.0170768795803827,0.0170768795803827,1.63297725635841,0.000541688426170894,"pup vs you"
"1070",1.48630606852017,0.40529963646262,0.0440363355825968,0.0440363355825968,1.44752255266157,0.022840016496553,"pup vs you"
"1071",-2.23825495504475,0.372775208655552,0.000912734944735495,0.000912734944735495,-2.21417740279742,5.38393869718941e-06,"pup vs you"
"1072",1.93819882443574,0.38829963103855,0.00284673107018891,0.00284673107018891,1.85051470961906,0.000421516957012387,"pup vs you"
"1073",0.560365612013276,0.376499188145066,0.437018521546028,0.437018521546028,0.5450249607708,0.430807353180426,"pup vs you"
"1074",-4.7321547503124,0.333666972014253,0,0,-4.76336114971133,0,"pup vs you"
"1075",0.309278433117054,0.444202113602265,0.68794913434717,0.68794913434717,0.274031414642397,0.83035938158693,"pup vs you"
"1076",-4.14668737213732,0.341514128973266,0,0,-4.21714530708339,0,"pup vs you"
"1077",0.062589007850968,0.40408710557668,0.793098213826895,0.793098213826895,0.134530841052479,0.835767112832829,"pup vs you"
"1078",0.54642211965773,0.377040898234689,0.454094502995445,0.454094502995445,0.567872546201847,0.414559041803266,"pup vs you"
"1079",1.34508388183299,0.344883826115307,0.0221624972395627,0.0221624972395627,1.33542876130334,0.00136213344161778,"pup vs you"
"1080",-2.27866468209296,0.394136258951355,5.70133316729814e-05,5.70133316729814e-05,-2.33345491400774,1.27924884098571e-06,"pup vs you"
"1081",0.181836561545252,0.404868256745971,0.716758672351845,0.716758672351845,0.172421032115412,0.774248471187104,"pup vs you"
"1082",-2.46813822230782,0.386723626313975,9.52036759342189e-06,9.52036759342189e-06,-2.48884248071686,2.73152997502613e-07,"pup vs you"
"1083",-0.75241956423927,0.38515360779965,0.394319248917992,0.394319248917992,-0.789188398977403,0.303172466880053,"pup vs you"
"1084",2.15699002151776,0.39820293599403,0.0024309660397817,0.0024309660397817,2.15053030265248,0.000727587682495959,"pup vs you"
"1085",1.95200818933577,0.341026128976029,0.00222898809359594,0.00222898809359594,1.93133834118048,2.04063516232768e-05,"pup vs you"
"1086",-0.0497445390007057,0.394298099262071,0.837668586579038,0.837668586579038,-0.00123041508665162,0.880124982320125,"pup vs you"
"1087",3.13910187605966,0.52500486223214,1.52959845911202e-05,1.52959845911202e-05,3.13179564153222,7.67447269456378e-07,"pup vs you"
"1088",0.329543270697656,0.378914198108213,0.588287051363698,0.588287051363698,0.35244058489103,0.613298441948991,"pup vs you"
"1089",-4.71777751208534,0.270344209702565,0,0,-4.74700165487604,0,"pup vs you"
"1090",0.205536226222501,0.286736271925344,0.662025639988647,0.662025639988647,0.188552088304552,0.775084850732017,"pup vs you"
"1091",0.434200170648205,0.388940624861036,0.558275856328508,0.558275856328508,0.380695143018795,0.608546829917837,"pup vs you"
"1092",0.436315561003944,0.323602184780078,0.478459163402827,0.478459163402827,0.427677130336292,0.443675015833479,"pup vs you"
"1093",-0.323611057903871,0.408060891066605,0.751661801396347,0.751661801396347,-0.308127271183462,0.836120688682185,"pup vs you"
"1094",1.15835436141407,0.358141965683467,0.0963858877479249,0.0963858877479249,1.1426895538053,0.0363149239740426,"pup vs you"
"1095",-1.30821761769444,0.394248996084395,0.0791456813424613,0.0791456813424613,-1.33115770680708,0.0325529048639095,"pup vs you"
"1096",4.2486752057693,0.431581239367683,1.43578653299647e-10,1.43578653299647e-10,4.23282611916416,1.5197952900513e-14,"pup vs you"
"1097",0.919501317729769,0.39778076110418,0.257510762148367,0.257510762148367,0.875840074599807,0.203694711399432,"pup vs you"
"1098",-4.62412857530046,0.308165769974208,0,0,-4.64126896775918,0,"pup vs you"
"1099",0.17763838419598,0.397337917525563,0.698376397671513,0.698376397671513,0.130594438560466,0.821585791136003,"pup vs you"
"1100",0.561644168062116,0.35035146797717,0.434500902089435,0.434500902089435,0.536480224543525,0.379625984810884,"pup vs you"
"1101",4.05635364761183,0.447403553153417,5.00132598363605e-11,5.00132598363605e-11,4.00604926826288,1.34025095073046e-12,"pup vs you"
"1102",0.569019469436379,0.378551307225605,0.436776550254489,0.436776550254489,0.492457339499498,0.490729325490207,"pup vs you"
"1103",0.236410453899488,0.421094643799918,0.703988952719326,0.703988952719326,0.221422854911594,0.787638360824695,"pup vs you"
"1104",1.9425851602959,0.413131847286382,0.00721530828949404,0.00721530828949404,1.88220202110828,0.000816687982107687,"pup vs you"
"1105",5.67823704861705,0.420506459826764,6.43951291685539e-23,6.43951291685539e-23,5.66750281922765,1.95496702769945e-24,"pup vs you"
"1106",-0.283622209285196,0.40952454699272,0.778014570283151,0.778014570283151,-0.293212864638357,0.871122968444129,"pup vs you"
"1107",1.82353107291323,0.32323151712945,0.000597461208734307,0.000597461208734307,1.79027842669744,1.68239196934677e-05,"pup vs you"
"1108",-4.31880187714077,0.331482546570471,0,0,-4.31791285283767,0,"pup vs you"
"1109",0.490477536957464,0.409128430378755,0.555916258641222,0.555916258641222,0.57963088788845,0.429245900596125,"pup vs you"
"1110",0.130976625393668,0.387270268934574,0.74157396943786,0.74157396943786,0.149534509516338,0.796766764836481,"pup vs you"
"1111",0.550507114357737,0.384075510444431,0.480213343621582,0.480213343621582,0.527880191878198,0.46273801156587,"pup vs you"
"1112",5.23273801924303,0.428063762617996,3.80194187786677e-19,3.80194187786677e-19,5.23773228416975,3.14577575147181e-22,"pup vs you"
"1113",3.96115994011903,0.427084218219637,5.69931546859349e-10,5.69931546859349e-10,4.02045954411267,4.68574449369947e-12,"pup vs you"
"1114",0.937436980755316,0.378488304753116,0.238829977350394,0.238829977350394,0.9115471154969,0.151706249134362,"pup vs you"
"1115",0.515104822959443,0.38132705718635,0.469417567522593,0.469417567522593,0.530407550556914,0.469097227471679,"pup vs you"
"1116",0.356262481227171,0.314986719022623,0.544153568181942,0.544153568181942,0.344873204806527,0.556558031554788,"pup vs you"
"1117",-2.63245037797159,0.416536299953824,3.56843960422762e-06,3.56843960422762e-06,-2.63843559528963,5.04076690001277e-08,"pup vs you"
