"constant","comparison","n_all3","n_coeff_side_clr","coeff_clr_slope","coeff_clr_int","coeff_clr_r2","n_clr_side_coeff","clr_coeff_slope","clr_coeff_int","clr_coeff_r2","n_coeff_side_tss","coeff_tss_slope","coeff_tss_int","coeff_tss_r2","n_tss_side_coeff","tss_coeff_slope","tss_coeff_int","tss_coeff_r2"
0.6,"cent vs pup",274,114,0.909886307395947,0.178089983651983,0.991405935851336,157,1.05269060412979,0.425397710553137,0.88918878708178,104,0.85751170072999,-3.00735327846852,0.976402066175844,167,2.98186867364593,-3.49966687858453,0.521762789550363
0.6,"cent vs you",211,76,0.930870097933401,-0.634064911304451,0.97794661066792,129,1.15483490403253,0.515773918995286,0.864673559600396,81,0.819778995355936,-1.77457962069128,0.93802894009269,124,2.17278611357497,-0.815878998184237,0.860587319901373
0.6,"eld vs kin",161,101,0.883312381314186,-1.30299437400085,0.972710823969217,59,1.78642467607876,-0.407231730945443,0.708871566021248,100,0.863840623512593,-1.47935399985774,0.973283426509967,60,1.77939953669095,-0.247522632140591,0.718479507003469
0.6,"eld vs mage",54,50,0.841482908995239,-0.808492488824931,0.977765373509363,4,1.54592245125555,0.343860894684561,0.271939375443363,50,0.746303635213291,-1.11581738617945,0.959155885796611,4,1.01580422562594,1.877128354493,0.171563735151023
0.6,"eld vs mid",133,113,0.832938055443209,-1.09741973793802,0.97572655463028,20,3.0289013644208,-3.2503591788946,0.913335431362424,114,0.837860240411242,-1.61677058449126,0.96263700012225,19,3.08953448498246,-2.77695323497376,0.956608345811667
0.6,"eld vs pup",219,100,0.880559263915075,0.38270981192399,0.922422575350568,116,1.08314323029581,0.405638521493564,0.884206538740425,115,0.840825476864564,-1.59579488105381,0.981977823985492,100,1.61129664475806,0.99940607894449,0.654495306674279
0.6,"eld vs you",27,8,0.74841656198689,0.00810552011122,0.813457955121065,19,1.1991027383887,0.958240955430355,0.921031899461882,8,0.480420901974061,-0.0944511854942979,0.68955912325701,19,1.42414999650987,1.43226242538714,0.852381643260367
0.6,"kin vs mage",54,42,0.604332714850282,0.290956039071407,0.780445449496354,12,1.31131084713165,1.2390722819513,0.98199770562398,42,0.544489894083482,-0.112314707288571,0.755732587419866,12,1.4872481846231,1.250132462745,0.954076381381077
0.6,"kin vs mid",117,109,0.745588302815594,-0.949310380155913,0.892823688082484,8,0.913397475897029,3.70288393979296,0.922372081103896,109,0.721028090732977,-0.979535752362251,0.9178192598487,8,0.886564664459045,4.20312538056097,0.854502208406117
0.6,"kin vs pup",20,13,0.89595597249983,-0.529447665013797,0.948675802027023,7,1.00139032251603,1.33437995579008,0.991858506768206,14,1.05392426945726,-4.82724726712791,0.941367112524098,6,2.16255969003888,1.05955347032271,0.882727130426509
0.6,"kin vs you",206,94,0.900726161066145,-0.868202861819172,0.948191818838199,92,1.36542635264907,0.331780599663452,0.891744995304292,94,0.891559319621403,-1.88811129019361,0.963627355815823,91,1.65355280207369,0.374075021268265,0.909558814984943
0.6,"mage vs mid",67,66,0.6875752546201,-1.10070723162724,0.784657688141033,1,NA,NA,NA,66,0.687445621225315,-0.84193711472586,0.841959869179267,1,NA,NA,NA
0.6,"mage vs pup",93,58,0.735364745316133,-0.0789551063926772,0.856087220093247,35,0.979820525322953,1.56483755432123,0.981621565870891,58,0.6917944229232,-1.24675278298306,0.799065295946818,35,1.26305628984028,2.02990989239844,0.694000580627846
0.6,"mage vs you",153,72,0.799266172402952,-0.866446048815865,0.903664025350617,76,1.28283824337666,1.40897636945473,0.924830419104739,72,0.749864499742492,-1.0503226199921,0.89084523734791,76,1.27971738199823,1.76039017349678,0.935650323481088
0.6,"mid vs pup",129,50,0.818684202425854,-0.370844634320391,0.934530907169698,79,1.07935711792895,0.686271342170694,0.933542615651548,48,0.727519180728655,-2.53515674848196,0.798222016749515,81,1.21050568272021,2.22092668840001,0.823617938483234
0.6,"mid vs you",195,57,0.991200685132575,-1.39318510497976,0.951410661613316,119,1.16743455707448,1.2163595762128,0.97194097157431,57,0.830356218692865,-1.31464340389367,0.9170114156269,119,1.17885873070451,2.16007819286643,0.944628887313714
0.6,"pup vs you",263,137,0.856634697400654,-2.68786269521258,0.949197754837342,87,2.8102987236335,-2.48343202920117,0.782815506543156,137,0.869285043429195,-2.04234665836955,0.966743310562204,87,2.43420488125889,-2.78027337899689,0.793867198601622
0.7,"cent vs eld",73,53,0.690179916749848,-0.712337914423778,0.911998931111097,20,0.967945837916152,2.89339977831132,0.539033565256906,53,0.640718988216678,-0.897835144709062,0.874820396975266,20,0.924304686070912,3.15818523583719,0.460343526118135
0.7,"cent vs kin",174,108,0.862977719256423,-2.03487693166346,0.971484889238726,66,1.55527737947657,1.10791500196485,0.457964600712592,109,0.834853640473502,-2.62681107213261,0.956915647646038,65,1.89694756162804,0.568671418989297,0.455653107141659
0.7,"cent vs mage",122,83,0.767333399027824,-0.245473013035541,0.951298442186371,39,1.10439514705017,1.34926433341017,0.951144258848062,84,0.630109848857642,-0.829179761701617,0.917278649678462,38,1.2001290051543,2.38882036486855,0.948334291861561
0.7,"cent vs mid",169,134,0.829134142316477,-1.74066098207408,0.969576469456627,35,1.20115973097801,1.65714306612624,0.938045924073835,134,0.787007188025432,-2.47597870909404,0.952167469380577,35,3.90727938225248,-4.46228854367133,0.714197454008738
0.7,"cent vs pup",261,101,0.926936579633523,-0.133442657020403,0.995139737147726,156,1.01360526072159,0.591467133677439,0.994675708208992,106,0.836523555060182,-3.53902424254575,0.977232548651556,151,3.54028732815331,-4.15427897144599,0.47701321643072
0.7,"cent vs you",199,81,0.873324419435393,-0.682446615008633,0.966801605729639,114,1.57413220986492,-0.563682787589797,0.803946964550941,80,0.79479471352416,-2.13944434965746,0.941328896437704,115,2.18594574273557,-0.348564704816594,0.87271504018592
0.7,"eld vs kin",159,100,0.843239303044477,-1.49141468222335,0.971742515662435,59,1.27830254073023,2.04346214121207,0.697209319111553,101,0.844070424933681,-1.91761350451692,0.959458530743932,58,2.15583069709261,-0.640405491429184,0.804487709076297
0.7,"eld vs mage",52,49,0.806086282100256,-0.85372445843453,0.975263510803819,3,0.786812657460497,2.24529547497307,0.99186744511571,50,0.727364531604584,-1.26611011234425,0.931204956463921,2,-1.18242081299556,5.50374161825331,1
0.7,"eld vs mid",131,115,0.838723091580225,-1.56368611538113,0.961232239904843,16,3.1709140233073,-1.9905390397225,0.967641440764209,115,0.808757000407713,-1.90254892283062,0.960285530783812,16,3.16141692216278,-1.92493927544271,0.965630632806018
0.7,"eld vs pup",208,109,0.910295841070153,-0.297062766210157,0.978440403593896,96,1.16628056044551,0.375893704851518,0.767573474020035,114,0.848316929458986,-2.24376870605105,0.975837775900363,91,2.69292633618424,-2.52762814695405,0.748600079434891
0.7,"eld vs you",22,8,0.641201898651787,0.121731852527135,0.893694640515307,14,1.30107178454865,1.00056794487155,0.937026667546499,8,0.438266360607292,-0.10500432588136,0.671875920553313,14,1.6630211881375,1.24158426334101,0.87414758852522
0.7,"kin vs mage",53,45,0.617849196528945,-0.159408367313382,0.863936623888412,8,1.04994525779148,2.38443396957075,0.950919443769408,45,0.543890783455388,-0.34668695650846,0.801016694039017,8,1.1078839429728,2.8129712852699,0.895177509819484
0.7,"kin vs mid",117,110,0.711338707504775,-1.09617634895531,0.895603248104577,7,1.1624911826806,3.09116324939189,0.911643562513952,110,0.670955072448068,-0.968323848953837,0.900790545181964,7,1.15048563230548,3.24495176771191,0.90035858101002
0.7,"kin vs pup",20,15,0.895998824108923,-1.14188070860445,0.974997356769907,5,0.899321638831115,2.01154128837413,0.805801996304756,15,0.875571118983613,-3.87607341829552,0.916733727660703,5,0.785667156767803,5.5818163790845,0.630820338063018
0.7,"kin vs you",197,93,0.928263425737592,-1.55257671814657,0.96650424638243,85,1.49977721133797,0.420724116430241,0.888392739521688,93,0.859774804818896,-2.21866350835449,0.961657832842874,85,1.69713577660178,0.786834035213082,0.919644131892904
0.7,"mage vs mid",67,66,0.67882587615417,-1.45371398363877,0.757396343995547,1,NA,NA,NA,66,0.670091937704319,-1.10449595393932,0.823057484819701,1,NA,NA,NA
0.7,"mage vs pup",93,61,0.832425335122474,-1.40083334421512,0.911122207558715,32,1.20831738995993,0.890230814498293,0.96686457303529,61,0.784528334674374,-2.49656647224311,0.870072347530497,32,3.06840892904141,-3.11915593653554,0.733364185080462
0.7,"mage vs you",149,72,0.761778199830166,-0.984828751770369,0.904045840744672,73,1.25836043105636,2.0854431939775,0.920302381812142,72,0.721679060940745,-1.27440495325946,0.868011365257351,73,1.26803409554077,2.16631200256432,0.898743920219792
0.7,"mid vs pup",111,48,0.698731319795165,0.138448981328418,0.857738843215833,63,0.983533123003754,1.58697899017025,0.977691456912803,49,0.658694849007314,-2.25668277473642,0.700453860083269,62,1.35633299034334,2.27709598069035,0.824497204062891
0.7,"mid vs you",186,58,0.876008655271188,-1.21099523375216,0.952610442089378,112,1.33041317140058,1.28128473049772,0.944020234947451,58,0.768297469380711,-1.49241468897914,0.915401366685833,112,1.31139841707747,2.3372403505444,0.927038364772189
0.7,"pup vs you",265,143,0.804490424912698,-2.63387105208682,0.945236445493644,86,3.08169026594604,-1.81948535939062,0.763647293202395,143,0.81743080611488,-1.99945922506272,0.965769675577784,86,3.00727084184631,-3.55177548210566,0.803618400632636
0.8,"cent vs eld",69,54,0.635832817592865,-0.598682640290767,0.895262319954323,15,1.28102734417944,2.67815247585756,0.757828887787168,54,0.580769987493173,-0.790104785737287,0.870264435061437,15,1.29618325227614,3.05551391022551,0.741876545548912
0.8,"cent vs kin",160,107,0.852638989750034,-2.26171142028329,0.945636208535863,53,2.33509511806422,-0.968650178734163,0.468672294742029,107,0.830188219842592,-3.11585247600714,0.948265654238874,53,2.26083031274077,-0.158021268605378,0.451770883762232
0.8,"cent vs mage",114,82,0.71701671257797,-0.20663340695421,0.942085731572515,32,1.19676438552576,1.6046404912106,0.931456151981568,83,0.59566748470034,-0.924641093664552,0.900170972286949,31,1.13941457656475,3.00435453201704,0.922637433613746
0.8,"cent vs mid",160,130,0.77023102869925,-1.77450223546513,0.956088374006289,30,1.42669883238967,2.42624182598363,0.484896641683692,132,0.739468718240918,-2.5511133264413,0.938050169049488,28,3.03211199221292,-1.81955272161606,0.607337729496581
0.8,"cent vs pup",244,101,0.906431951999721,-0.475178700056158,0.990726556738258,141,2.27263892859196,-3.02852790985917,0.503915691755252,105,0.813484457659584,-3.60052404120706,0.968841722685336,137,5.01521738720632,-7.2363619620727,0.593168518861226
0.8,"cent vs you",182,80,0.8895495503092,-1.2881811108291,0.966443688575863,98,1.51543765300827,0.267895358698927,0.772107385772877,80,0.78325869410902,-2.54860611625582,0.930147560917069,98,2.3504138638254,-0.226113320591424,0.842465486387976
0.8,"eld vs kin",149,98,0.833348348653408,-1.87635380085323,0.969893857180605,51,1.42450255672964,2.06130077215428,0.658141733749379,98,0.788376858109515,-1.80797256719722,0.968874371116904,51,1.26011482675626,2.4051696934752,0.752253080557231
0.8,"eld vs mage",51,51,0.782454596721923,-1.14529864412909,0.967705774598194,0,NA,NA,NA,51,0.705860963718542,-1.64442496719741,0.950161644551835,0,NA,NA,NA
0.8,"eld vs mid",124,112,0.809691186886599,-1.71244665808117,0.953523767982345,12,3.55460151226955,-1.9157305103121,0.976824773080263,112,0.790568952419306,-2.09199085704614,0.942695369854945,12,3.5195871464247,-1.51294718736693,0.979666718657057
0.8,"eld vs pup",190,108,0.897399174338533,-0.475185748494393,0.990893287050184,78,1.0978779607419,1.10960049071289,0.681614222967776,113,0.830332237490861,-2.56335467585454,0.975919859202108,73,3.09317325745453,-3.52925417955202,0.715303722121387
0.8,"eld vs you",18,8,0.651464180502507,-0.20783867909149,0.816479072671387,10,1.40959768102136,1.28040328127577,0.91404841606572,8,0.403825927410766,-0.0825098099863311,0.581167923222969,10,1.64122182235592,2.0518745917894,0.826020027307618
0.8,"kin vs mage",51,46,0.56463280244518,-0.142913403282727,0.833571477787717,5,1.27537521161684,2.5189087623452,0.979526919584184,46,0.499091094690682,-0.367435903724242,0.778631191210256,5,1.08627159712346,3.85971534881027,0.948042760311994
0.8,"kin vs mid",117,111,0.68223102747859,-1.17656027886115,0.84557302709536,6,0.810448463007542,5.1847224431359,0.781001013337855,111,0.638003889723812,-1.04470503676495,0.874262169582064,6,0.914096059985116,4.61485523904659,0.836923898488094
0.8,"kin vs pup",18,15,0.935166989149763,-2.35263604414877,0.959391210844161,3,1.82281145291502,0.703895919601095,0.951430108825029,15,0.613027611285652,-2.52275405972604,0.889495037514906,3,2.48811115611274,2.13369484886773,0.99232015287161
0.8,"kin vs you",197,96,0.910328244024778,-1.79400852397779,0.9590071706414,83,1.69379218460272,0.162927731150719,0.887217971945604,96,0.81994937004957,-2.21474225772575,0.948420774941552,83,1.88060353430817,0.770135920767153,0.912083861929142
0.8,"mage vs mid",68,67,0.616510254477435,-1.26569070308574,0.745264363272107,1,NA,NA,NA,67,0.617757111217831,-0.998087863317273,0.798914615355439,1,NA,NA,NA
0.8,"mage vs pup",93,62,0.637632197505674,-0.293431052516462,0.832279583190996,31,0.997684897547304,2.26909845747658,0.955344326184974,63,0.793799891562107,-3.01010951794252,0.787389718111772,30,2.62914006297668,-1.2089006614345,0.700182465707678
0.8,"mage vs you",146,75,0.71338243058303,-1.0371076121183,0.874934022325564,67,1.27148026495944,2.60078298224098,0.917212286979226,75,0.666183787896252,-1.15704806185388,0.844370844288248,67,1.27779181663357,2.92069894419502,0.88342351843143
0.8,"mid vs pup",102,48,0.708354631159853,-0.848636085526052,0.875104498132129,54,1.19717434108016,1.34667512214542,0.887741710923743,48,0.591886325391116,-2.39162397067536,0.706371512368946,54,1.25867192273606,2.93782808396586,0.73372070003098
0.8,"mid vs you",178,58,0.81726485026997,-1.26913436698425,0.942441308185118,107,1.28536805257962,2.04551570949016,0.945071427902697,58,0.774134552213532,-1.93209519934578,0.921352278243342,107,1.26638708099564,3.0813509494982,0.916665247053963
0.8,"pup vs you",257,142,0.799842185750058,-3.18534071941627,0.927271197217252,83,3.21361182300711,-0.846660618531726,0.781746229041615,142,0.828166566275357,-2.61958193349397,0.947597556699566,83,2.88757645450772,-3.16291630537406,0.809903756501642
0.9,"cent vs eld",62,50,0.585372545945531,-0.591713623436981,0.883328652018897,12,1.09338847670289,3.86550518594297,0.560813895590331,50,0.517440045030572,-0.528328983549405,0.836581929213473,12,1.18915710313527,3.92476610432156,0.603245542659887
0.9,"cent vs kin",155,108,0.782151790137463,-2.23236963248753,0.94948280267624,47,1.73283906047039,2.51447610039365,0.30646692651771,108,0.770435119498666,-3.0192579999805,0.945918478764854,47,1.04456714376289,4.12813916689409,0.925603921456767
0.9,"cent vs mage",104,83,0.677166355011385,-0.33746192453919,0.899826319436095,21,0.993985631496317,2.76896457431875,0.907921525829705,84,0.561865638791649,-0.873479497147547,0.855362822999893,20,1.18724388392415,3.70817061106133,0.898123267609217
0.9,"cent vs mid",152,130,0.76366126019469,-2.21140930687845,0.927437502950965,22,3.35453058814046,-2.18274598319283,0.632486396876162,130,0.737501227859172,-3.05454468306017,0.922627799287804,22,3.3711356145968,-1.5376086281946,0.64691869776879
0.9,"cent vs pup",230,105,0.901037826833128,-1.12715242451738,0.988612674888374,123,2.00678451734779,-1.38067766666034,0.449261380495014,107,0.782837810342968,-3.94072690990511,0.961695600483126,121,4.21213291619226,-4.60427710914126,0.581925054827337
0.9,"cent vs you",173,78,0.865514440627939,-1.56035095499426,0.955672579754915,91,1.60991135808734,0.619798882577732,0.831815419880077,79,0.760284358818019,-2.72600184162638,0.905127559039149,90,2.82590218226925,-0.556819858800949,0.856341891416027
0.9,"eld vs kin",144,101,0.830928089980595,-2.07766619187894,0.957866759786809,43,2.76399677088443,-1.80234305505019,0.797349658635429,101,0.810647117044117,-2.29062995487842,0.959997316601025,43,2.09558226419275,-0.11616315432827,0.765213625324037
0.9,"eld vs mage",49,49,0.751119994030894,-1.33609557483071,0.961653440757093,0,NA,NA,NA,49,0.67750384735647,-1.80417914215635,0.936652905707223,0,NA,NA,NA
0.9,"eld vs mid",122,112,0.755121476600354,-1.75480763171741,0.947468980123444,10,3.94332059697424,-1.95433525209799,0.988870650111063,112,0.758674424220797,-2.2319995986015,0.923513889561939,10,3.89359958332389,-1.53645444226565,0.988495620049698
0.9,"eld vs pup",185,112,0.872129079827609,-0.703416465802919,0.987511633018276,70,1.20843489357558,1.44777162162956,0.668018288741111,115,0.802161150176688,-2.62892285871344,0.960555119114683,67,2.90598828852316,-2.20774579494813,0.676654036440857
0.9,"eld vs you",14,8,0.557839260476581,0.0118195603629927,0.81848715623952,6,1.68022780874513,1.19911950074103,0.934291356981005,8,0.346265063144822,-0.0349176005849149,0.61914306489706,6,2.1143842677122,1.31481907153627,0.842223067235275
0.9,"kin vs mage",48,44,0.497177182269174,0.0400648822612055,0.777384031657225,4,1.15601796843976,3.53758345771001,0.993167951916003,44,0.429634828325522,-0.141354292590221,0.7275091134695,4,1.16599972281159,4.22076926213326,0.924272242484363
0.9,"kin vs mid",113,108,0.660928778806272,-1.33861642050322,0.808662724032931,5,1.39803183417439,3.29996970986372,0.884125197065281,108,0.632914517955333,-1.27745117570678,0.820846973850023,5,1.49268523218092,2.58453916415611,0.787256731909652
0.9,"kin vs pup",18,16,0.691777995854191,-0.678892542319879,0.94075326947246,2,-1.50141340090041,8.86475292085423,1,16,0.883335429633098,-5.31109353141421,0.838259965601606,2,-3.62422873295373,16.0466536506494,1
0.9,"kin vs you",190,96,0.885796975906977,-2.01146503026513,0.959179427556472,76,1.7694322567608,0.49737125365858,0.86543440749528,96,0.819788609723382,-2.54086870586909,0.948508790727984,76,1.87497306184629,1.56949113442246,0.832233469511012
0.9,"mage vs mid",67,66,0.559670087243304,-1.22215669604084,0.706435126485891,1,NA,NA,NA,66,0.56096108732348,-0.927354397427329,0.750299132126597,1,NA,NA,NA
0.9,"mage vs pup",86,62,0.804260359749517,-2.0462665033297,0.836407802029993,24,1.29051804624763,1.61444591407633,0.955064161804002,62,0.686301611672715,-2.41512030961587,0.791501522786467,24,2.28891245456582,0.201619800872838,0.579047904268395
0.9,"mage vs you",140,73,0.696691917984085,-1.19241510991448,0.837038403373977,64,1.29837582799079,3.11102407588034,0.859837635571446,73,0.637842160680094,-1.28868513718913,0.833910457389418,64,1.26985128193699,3.49428629255276,0.862962850788374
0.9,"mid vs pup",92,47,0.632101991666745,-0.666325777650007,0.83053791494252,45,1.24220878084976,1.66425900991647,0.861657726742812,47,0.5042777188704,-1.92503615827435,0.651053909042922,45,1.32614118454969,3.38545821036672,0.750499548665949
0.9,"mid vs you",168,60,0.793438431344821,-1.4338316067362,0.884283092937519,96,1.50832988619279,2.05115538565589,0.902962158501404,60,0.734982864923983,-1.99258786535562,0.895697875308456,96,1.50234961946983,3.13505555947393,0.860114315649957
0.9,"pup vs you",250,138,0.784273931111426,-3.30817763160903,0.908493377932674,82,3.2459900145459,-0.0428779029349761,0.752883786295477,138,0.815388953336882,-2.95654669698983,0.940437875593235,82,3.30437838435232,-3.21128688822971,0.833490135336997
1,"cent vs eld",62,52,0.532245137742286,-0.620525751875062,0.870551061721872,10,1.20511808082052,3.80092527899979,0.776889709024898,52,0.508070632917152,-0.886145506344599,0.817795864272469,10,1.18018570304405,3.89944267785842,0.752818429618598
1,"cent vs kin",148,109,0.816458479379644,-3.38297796950997,0.943647048783033,39,2.9450452948626,-1.94523175575368,0.398294593372271,109,0.764126384381113,-3.73107535361553,0.939713763641861,39,2.9306326807813,-1.2155478073604,0.403249207319388
1,"cent vs mage",99,82,0.644139993984748,-0.279560930069291,0.91188236689211,17,0.89905590999577,3.53117991389939,0.895949125725073,83,0.531400203353525,-0.839724544724255,0.844181026260516,16,2.30928919911643,0.775180596275079,0.609523518368973
1,"cent vs mid",148,130,0.740849244093969,-2.44951808941576,0.939155066807871,18,3.41731906310265,-1.89816261712949,0.578270062748818,130,0.705495139034595,-3.17744839282793,0.922320952221132,18,3.3370661936185,-0.758493773469257,0.570640070722726
1,"cent vs pup",213,103,0.870190094013485,-1.44331253617374,0.975227189114416,109,1.10585441875974,2.99749748444601,0.618006533745186,106,0.808024197251531,-5.10484504226668,0.932195389854177,106,4.52678502551268,-4.54366164270831,0.635116257222545
1,"cent vs you",163,77,0.862332462260451,-1.99938593467883,0.92649237029656,83,2.04607847664891,-0.0729021591949201,0.771699418201986,77,0.723416051761056,-2.98773623117733,0.884476585121023,83,2.95163976978481,-0.0443289866585135,0.877154710577011
1,"eld vs kin",140,102,0.823600559366629,-2.49965819939244,0.960528720219297,38,2.09272533926491,0.607695201224806,0.722551586628562,102,0.786231245801634,-2.58238978360777,0.955854764159788,38,2.86588829901648,-1.67929400872658,0.763940409680301
1,"eld vs mage",47,47,0.71051472284372,-1.24395521872551,0.933673143949175,0,NA,NA,NA,47,0.647790480732135,-1.79442471323381,0.902565751373553,0,NA,NA,NA
1,"eld vs mid",123,115,0.763412495462383,-2.22057098891048,0.93356650912358,8,4.43079635272815,-2.02213098555127,0.997440338146352,115,0.758200962378426,-2.66961408924906,0.919225596604569,8,4.44488428815671,-2.1610567685656,0.992262790366163
1,"eld vs pup",175,116,0.872750442367038,-1.18212116548224,0.979090328993531,56,1.78780657761929,-0.699064974297964,0.697384617333215,114,0.791432980333727,-3.0074866392725,0.961737286507551,58,3.43473488029008,-3.51044814064153,0.720834448655062
1,"eld vs you",12,8,0.492801290027235,0.057452739213036,0.78277391586101,4,1.61613549086646,2.13208643781949,0.885178916627825,8,0.350373765851716,-0.252435616442907,0.571607940682516,4,1.87582715960047,2.97236633356522,0.75815859544589
1,"kin vs mage",48,45,0.503067555072619,-0.254822669446274,0.765804665419609,3,1.13712562983686,3.92091322124576,0.969650914982292,45,0.422019153826218,-0.331495676524443,0.72004164531826,3,0.773439690656712,5.25942392193203,0.812311557355035
1,"kin vs mid",115,110,0.609310605463994,-1.26269843165222,0.811334257686828,5,2.04588451058129,1.8659086534032,0.652900479610615,110,0.555441123691245,-0.977991523884684,0.82485499325978,5,1.81945622291886,3.45989352092735,0.805388380716465
1,"kin vs pup",18,16,0.849872977935918,-3.13400406280972,0.898644155497912,2,-0.689364892893626,6.75244697177693,1,16,0.831757691220971,-5.72635973027682,0.81571991801688,2,-4.50496577587866,15.1387845712714,1
1,"kin vs you",184,93,0.904594107931855,-2.67479375230544,0.937328145408315,76,2.03213638783635,0.635795347877749,0.887374251445093,93,0.827742803410847,-3.017409810161,0.934497020120849,76,1.89603189835926,2.08226525315646,0.832849400429673
1,"mage vs mid",65,64,0.496760054134732,-1.02360463622434,0.612404163081684,1,NA,NA,NA,64,0.502643836905039,-0.803513927422361,0.690010473069681,1,NA,NA,NA
1,"mage vs pup",83,62,0.740145998829548,-2.18208094146303,0.802747085636952,21,1.43788043761809,1.61145675713605,0.944291663056875,62,0.67990831685896,-3.00803152510315,0.736873295233235,21,3.63832677835751,-3.06791864710197,0.586008557405517
1,"mage vs you",130,73,0.631665101876529,-1.0592264252999,0.821712632705159,55,1.20014041748759,4.18856642284994,0.790717660989563,73,0.608133171427711,-1.35695270361007,0.806478629422049,55,1.18014407793621,4.4617685407871,0.768245349062631
1,"mid vs pup",84,48,0.60261825976746,-0.598930755923903,0.762123286925646,36,1.35779193472498,1.78767356471266,0.852971206780927,48,0.480204902660579,-1.93644008895642,0.571068972540989,36,1.52194094158338,3.16498371466757,0.77414994288106
1,"mid vs you",157,57,0.790093396930434,-1.79948378713518,0.89545203022371,89,1.4892082840775,2.57786335891005,0.915469339822383,57,0.667475283322513,-1.78643998341289,0.855377752389176,89,1.50930821150587,3.64179270472254,0.867700457809216
1,"pup vs you",249,141,0.767074602186247,-3.71782958072173,0.911121160208459,80,3.49650150856602,1.85264187614981,0.710001711107532,141,0.802259316473378,-3.30773348886989,0.936679953483766,80,3.57856592444163,-2.42948379660214,0.831133418774285
