"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"eld vs kin","150",1.41913283128818e-07,0.0446434041623861,6.84797695253717,1.35024269685336,-2.91155082228294,-1.70953735342959,0.405458329326831,0.403514015157194,"CLR_more_sig"
-1,"eld vs kin","151",1.09314124558067e-08,3.87021697275237e-17,7.96132371891665,16.4122646868086,4.34456728234016,5.52053009690849,0.485514823828618,0.490624414031102,"TSS_more_sig"
-1,"eld vs kin","162",3.58358683811564e-06,0.00759484040418168,5.44568206716556,2.11948134784615,-3.77282859440833,-2.63906782732811,0.599157957436897,0.606250520258182,"CLR_more_sig"
-1,"eld vs kin","163",6.95232919908952e-07,0.034643182883102,6.15786967183512,1.46038221350616,-4.04153625344964,-2.78265928838808,0.567762436839337,0.577019521783594,"CLR_more_sig"
-1,"eld vs kin","164",0.0446044682571846,1.56242120396205e-06,1.35062163361434,5.80620187577421,2.12333519062411,3.36797773590647,0.456542005916792,0.475440145475096,"TSS_more_sig"
-1,"eld vs kin","169",8.21647740279043e-11,0.000138233431841972,10.0853143348229,3.8593869098663,-4.40870140414434,-3.34155704364572,0.51037253328165,0.526710020861305,"CLR_more_sig"
-1,"eld vs kin","172",2.0792742534081e-08,0.000880021583378624,7.68208822404687,3.05550667622791,-3.80724202151121,-2.67197580994429,0.454908738441502,0.448863834391756,"CLR_more_sig"
-1,"eld vs kin","181",5.24832317462019e-08,0.00176873720645627,7.27997943037155,2.75233668843795,-3.62447514321524,-2.44073160531343,0.48448577577872,0.487173927300782,"CLR_more_sig"
-1,"eld vs kin","200",2.11827919539374e-05,0.0443730250196569,4.67401679917293,1.35288096333747,-3.22322749184742,-2.17351283833944,0.529633195760551,0.533727061792976,"CLR_more_sig"
-1,"eld vs kin","203",1.03565849480263e-07,0.0394260282089415,6.98478342825206,1.40421697169223,-3.29617849811957,-2.02117851422465,0.43654641763745,0.432043622507985,"CLR_more_sig"
-1,"eld vs kin","207",0.0105851632064175,5.48577212151194e-09,1.97530244146128,8.26076223691111,2.49997926723453,3.62697100163921,0.461427884549288,0.458061203819848,"TSS_more_sig"
-1,"eld vs kin","216",5.42634613481034e-07,0.0192356422160481,6.26549250699101,1.7158933094232,-3.46826943422168,-2.29816547176992,0.513579174154493,0.519557112982102,"CLR_more_sig"
-1,"eld vs kin","222",0.0425359202677991,9.35170193605892e-06,1.37124416676401,5.02910934376108,2.25423382211598,3.36069273469245,0.500328764525738,0.512976425391732,"TSS_more_sig"
